-0.07951951951951951,0.0,0.3344377552814429
-0.0783431952662722,0.0,0.32949045120923237
-0.07720116618075804,0.0,0.3246873834073485
-0.07586206896551725,0.0,0.3200223347951739
-0.07478753541076488,0.0,0.31548944053461897
-0.07374301675977654,0.0,0.3110831634321802
-0.07272727272727275,0.0,0.30679827137388577
-0.07173913043478264,0.0,0.30262981659978405
-0.07077747989276141,0.0,0.2985731166453633
-0.06984126984126986,0.0,0.2946237367955569
-0.06913838120104439,0.0,0.2907774739131084
-0.0682474226804124,0.0,0.287030341517321
-0.06717557251908399,0.0,0.2833785560018334
-0.0663316582914573,0.0,0.2798185238912576
-0.06550868486352358,0.0,0.2763468300464529
-0.06470588235294118,0.0,0.27296022673706005
-0.06392251815980632,0.0,0.2696556235077979
-0.06315789473684214,0.0,0.2664300777720587
-0.06241134751773052,0.0,0.26328078607262534
-0.06168224299065422,0.0,0.26020507595495446
-0.060785219399538105,0.0,0.25720039840351155
-0.06027397260273973,0.0,0.2542643207961655
-0.0597742663656885,0.0,0.25139452033571225
-0.06017857142857144,0.0,0.24858877792125117
-0.05916114790286976,0.0,0.2458449724254316
-0.05938864628820961,0.0,0.24316107534655132
-0.05874730021598273,0.0,0.2405351458071717
-0.05948717948717951,0.0,0.23796532587333447
-0.05970401691331925,0.0,0.2354498361706565
-0.059246861924686214,0.0,0.23298697177556593
-0.05846790890269152,0.0,0.2305750983617402
-0.05967213114754099,0.0,0.22821264858344364
-0.06296146044624748,0.0,0.22589811867894632
-0.06586345381526107,0.0,0.22363006527855528
-0.0661630218687873,0.0,0.2214071024030229
-0.06661417322834647,0.0,0.2192278986392136
-0.06596491228070177,0.0,0.21709117448093665
-0.06532818532818534,0.0,0.21499569982378475
-0.06485659655831741,0.0,0.21294029160367214
-0.06484848484848486,0.0,0.21092381156954645
-0.06559099437148218,0.0,0.2089451641814644
-0.06736059479553905,0.0,0.20700329462587455
0.0032432432432432457,0.0,0.7524849493832467
-0.004183006535947768,0.0,0.7278939379654934
-0.004556962025316499,0.0,0.7048593196754463
-0.009325153374233123,0.0,0.6832378681516595
-0.006666666666666719,0.0,0.6629034077900029
-0.0060115606936416086,0.0,0.6437443497613901
-0.004943820224719118,0.0,0.6256616433074188
-0.0017486338797814448,0.0,0.6085670628891833
-0.002553191489361704,0.0,0.592381768663407
-0.0037305699481865627,0.0,0.577035090718759
0.0008080808080807876,0.0,0.5624634975187903
-0.0011822660098522483,0.0,0.5486097167917269
0.002692307692307685,0.0,0.5354219832150026
0.00713615023474178,0.0,0.5228533920597207
-0.024587155963302756,0.0,0.5108613417831216
-0.0979372197309417,0.0,0.49940705160861204
-0.07964912280701758,0.0,0.4884551425821077
-0.11948497854077259,0.0,0.477973272569616
-0.09915966386554623,0.0,0.4679318172635316
-0.10041152263374488,0.0,0.4583035905708663
-0.11,0.0,0.44906359882548585
-0.11193675889328064,0.0,0.44018882414514027
-0.10883720930232564,0.0,0.431658032979537
-0.10676806083650195,0.0,0.4234516064970362
-0.1047761194029851,0.0,0.41555138995791235
-0.10285714285714287,0.0,0.40794055864000184
-0.09928057553956834,0.0,0.4006034982328075
-0.09667844522968203,0.0,0.39352569791067327
-0.09305555555555557,0.0,0.3866936545441685
-0.09064846416382254,0.0,0.3800947867191827
-0.08885906040268457,0.0,0.3737173574118138
-0.08739273927392738,0.0,0.36755040431920954
-0.085974025974026,0.0,0.3615836769763654
-0.0846006389776358,0.0,0.3558075799000656
-0.08327044025157233,0.0,0.3502131210966054
-0.08198142414860682,-1.3877787807814457e-17,0.3447918653520759
-0.08073170731707316,0.0,0.3395358917948796
-0.07951951951951951,0.0,0.3344377552814429
-0.0783431952662722,0.0,0.32949045120923237
-0.07720116618075804,0.0,0.3246873834073485
-0.0760919540229885,0.0,0.3200223347951739
-0.07478753541076488,0.0,0.31548944053461897
-0.07396648044692737,0.0,0.3110831634321802
-0.07294765840220388,0.0,0.30679827137388577
-0.07195652173913045,0.0,0.30262981659978405
-0.07099195710455765,0.0,0.2985731166453633
-0.07005291005291005,0.0,0.2946237367955569
-0.06913838120104439,0.0,0.2907774739131084
-0.0682474226804124,0.0,0.287030341517321
-0.0673791348600509,0.0,0.2833785560018334
-0.06653266331658292,0.0,0.2798185238912576
-0.06570719602977668,0.0,0.2763468300464529
-0.06470588235294118,0.0,0.27296022673706005
-0.06411622276029057,0.0,0.2696556235077979
-0.06334928229665072,0.0,0.2664300777720587
-0.06260047281323877,0.0,0.26328078607262534
-0.06186915887850468,0.0,0.26020507595495446
-0.06115473441108545,0.0,0.25720039840351155
-0.060456621004566204,0.0,0.2542643207961655
-0.06158013544018061,0.0,0.25139452033571225
-0.061607142857142874,0.0,0.24858877792125117
-0.061986754966887436,0.0,0.2458449724254316
-0.061484716157205244,0.0,0.24316107534655132
-0.06116630669546438,0.0,0.2405351458071717
-0.060683760683760704,0.0,0.23796532587333447
-0.06021141649048627,0.0,0.2354498361706565
-0.059916317991631815,0.0,0.23298697177556593
-0.059296066252588,0.0,0.2305750983617402
-0.06311475409836066,0.0,0.22821264858344364
-0.06588235294117649,0.0,0.22589811867894632
-0.0693975903614458,0.0,0.22363006527855528
-0.06775347912524853,0.0,0.2214071024030229
-0.06740157480314962,0.0,0.2192278986392136
-0.0664327485380117,0.0,0.21709117448093665
-0.06594594594594594,0.0,0.21499569982378475
-0.0666921606118547,0.0,0.21294029160367214
-0.0693939393939394,0.0,0.21092381156954645
-0.06904315196998125,0.0,0.2089451641814644
-0.07033457249070632,0.0,0.20700329462587455
0.011351351351351319,0.0,0.7524849493832467
-0.004183006535947768,0.0,0.7278939379654934
-0.005063291139240536,0.0,0.7048593196754463
-0.004417177914110471,0.0,0.6832378681516595
-0.004761904761904788,0.0,0.6629034077900029
-0.0060115606936416086,0.0,0.6437443497613901
-0.005393258426966298,0.0,0.6256616433074188
-0.0052459016393442675,0.0,0.6085670628891833
-0.0034042553191489825,0.0,0.592381768663407
-0.003316062176165848,0.0,0.577035090718759
0.0,0.0,0.5624634975187903
0.0007881773399014583,0.0,0.5486097167917269
0.00538461538461537,0.0,0.5354219832150026
0.006384976525821552,0.0,0.5228533920597207
-0.02605504587155966,0.0,0.5108613417831216
-0.08394618834080717,0.0,0.49940705160861204
-0.07192982456140357,0.0,0.4884551425821077
-0.12223175965665241,0.0,0.477973272569616
-0.09680672268907566,0.0,0.4679318172635316
-0.09876543209876545,0.0,0.4583035905708663
-0.11387096774193547,0.0,0.44906359882548585
-0.11098814229249011,0.0,0.44018882414514027
-0.10883720930232564,0.0,0.431658032979537
-0.10676806083650195,0.0,0.4234516064970362
-0.1047761194029851,0.0,0.41555138995791235
-0.10139194139194141,0.0,0.40794055864000184
-0.09841726618705035,0.0,0.4006034982328075
-0.09583038869257954,0.0,0.39352569791067327
-0.09305555555555557,0.0,0.3866936545441685
-0.09064846416382254,0.0,0.3800947867191827
-0.08885906040268457,0.0,0.3737173574118138
-0.08739273927392738,0.0,0.36755040431920954
-0.085974025974026,0.0,0.3615836769763654
-0.0846006389776358,0.0,0.3558075799000656
-0.08327044025157233,0.0,0.3502131210966054
-0.08198142414860682,-1.3877787807814457e-17,0.3447918653520759
-0.08048780487804878,0.0,0.3395358917948796
-0.07927927927927927,0.0,0.3344377552814429
-0.07810650887573968,0.0,0.32949045120923237
-0.07696793002915454,0.0,0.3246873834073485
-0.07586206896551725,0.0,0.3200223347951739
-0.07478753541076488,0.0,0.31548944053461897
-0.07374301675977654,0.0,0.3110831634321802
-0.07272727272727275,0.0,0.30679827137388577
-0.07173913043478264,0.0,0.30262981659978405
-0.07056300268096515,0.0,0.2985731166453633
-0.06984126984126986,0.0,0.2946237367955569
-0.06872062663185378,0.0,0.2907774739131084
-0.06804123711340208,0.0,0.287030341517321
-0.06717557251908399,0.0,0.2833785560018334
-0.06613065326633166,0.0,0.2798185238912576
-0.06531017369727048,0.0,0.2763468300464529
-0.06450980392156862,0.0,0.27296022673706005
-0.06372881355932204,0.0,0.2696556235077979
-0.0629665071770335,0.0,0.2664300777720587
-0.06222222222222223,0.0,0.26328078607262534
-0.06149532710280374,0.0,0.26020507595495446
-0.060785219399538105,0.0,0.25720039840351155
-0.06009132420091324,0.0,0.2542643207961655
-0.0597742663656885,0.0,0.25139452033571225
-0.059107142857142865,0.0,0.24858877792125117
-0.05845474613686535,0.0,0.2458449724254316
-0.05834061135371179,0.0,0.24316107534655132
-0.05771058315334773,0.0,0.2405351458071717
-0.05829059829059831,0.0,0.23796532587333447
-0.05818181818181819,0.0,0.2354498361706565
-0.0582426778242678,0.0,0.23298697177556593
-0.058136645962732936,0.0,0.2305750983617402
-0.05852459016393442,0.0,0.22821264858344364
-0.06166328600405681,0.0,0.22589811867894632
-0.06730923694779119,0.0,0.22363006527855528
-0.06664015904572566,0.0,0.2214071024030229
-0.06661417322834647,0.0,0.2192278986392136
-0.06612085769980507,0.0,0.21709117448093665
-0.06563706563706564,0.0,0.21499569982378475
-0.06546845124282985,0.0,0.21294029160367214
-0.06787878787878789,0.0,0.21092381156954645
-0.06829268292682927,0.0,0.2089451641814644
-0.06973977695167287,0.0,0.20700329462587455
-0.4029629629629632,0.0,1.0311409190713494
-0.38513274336283204,0.0,0.9855152146876613
-0.3688135593220341,0.0,0.943756095421235
-0.3538211382113823,0.0,0.9053920265016725
-0.34000000000000014,0.0,0.8700251504664509
-0.3272180451127821,0.0,0.8373174380429
-0.3153623188405798,0.0,0.8069798497080124
-0.30433566433566445,0.0,0.778763771046893
-0.292972972972973,0.0,0.7524541841872007
-0.37333333333333346,0.0,0.7278641781680111
-0.005063291139240511,0.0,0.704830501643707
-0.007361963190184055,0.0,0.6832099341086239
-0.007142857142857149,0.0,0.6628763051172958
-0.0060115606936415955,0.0,0.6437180304029231
-0.0058426966292134605,0.0,0.6256360632567735
-0.003060109289617448,0.0,0.6085421817470256
-0.0004255319148936305,0.0,0.5923575492537536
-0.002487046632124367,0.0,0.5770114987549517
-0.007272727272727254,0.0,0.5624405013116448
-0.003546798029556641,0.0,0.548587286993624
-0.0011538461538461308,0.0,0.5354000925947388
0.004882629107981201,0.0,0.5228320153037824
-0.022385321100917403,0.0,0.5108404553197508
-0.1140807174887892,0.0,0.4993866334515949
-0.10280701754385971,0.0,0.48843517219169186
-0.11158798283261807,0.0,0.4779537307283508
-0.0978151260504202,0.0,0.4679126859651501
-0.09975308641975311,0.0,0.45828485292059973
-0.11419354838709682,0.0,0.4490452389504263
-0.11162055335968384,0.0,0.44017082711346134
-0.10852713178294578,0.0,0.43164038472754157
-0.10676806083650194,0.0,0.4234342937631396
-0.1047761194029851,0.0,0.41553440022278254
-0.10227106227106231,0.0,0.4079238800721821
-0.09928057553956836,-1.3877787807814457e-17,0.40058711963922916
-0.09611307420494701,0.0,0.3935096086915396
-0.09305555555555556,0.0,0.3866778446517559
-0.09064846416382254,0.0,0.380079246620156
-0.08885906040268457,0.0,0.3737020780527037
-0.0873927392739274,0.0,0.36753537709473827
-0.08597402597402598,0.0,0.3615688937003432
-0.08460063897763578,0.0,0.35579303277861246
-0.08327044025157233,0.0,0.35019880270347703
-0.08198142414860682,-1.3877787807814457e-17,0.3447777686059
-0.08073170731707317,0.0,0.33952200993812715
-0.07951951951951952,0.0,0.33442408186097805
-0.07834319526627219,0.0,0.32947698005830084
-0.07720116618075802,0.0,0.3246741086288796
-0.0760919540229885,0.0,0.3200092507462807
-0.07501416430594901,0.0,0.3154765418121974
-0.07396648044692737,0.0,0.3110704448595131
-0.07294765840220385,0.0,0.30678572798816994
-0.07195652173913043,0.0,0.3026174436405046
-0.07099195710455763,0.0,0.2985609095434469
-0.07005291005291005,0.0,0.29461169116324254
-0.06913838120104437,0.0,0.29076558553447956
-0.06824742268041237,0.0,0.28701860633944765
-0.06737913486005088,0.0,0.28336697012647755
-0.0665326633165829,0.0,0.2798070835670997
-0.06570719602977666,0.0,0.2763355316618007
-0.06490196078431372,0.0,0.2729490668130041
-0.06411622276029055,0.0,0.2696445986917813
-0.06334928229665071,0.0,0.26641918483183175
-0.06278959810874704,0.0,0.26327002189055715
-0.061869158878504686,0.0,0.2601944375226769
-0.06115473441108546,0.0,0.25718988281687233
-0.06063926940639271,0.0,0.25425392525046964
-0.06049661399548533,0.0,0.25138424212123184
-0.06071428571428572,0.0,0.24857861441898596
-0.06039735099337749,0.0,0.2458349211031031
-0.05956331877729259,0.0,0.24315113375481595
-0.058920086393088565,0.0,0.24052531157603824
-0.06017094017094018,0.0,0.23795559670877287
-0.059873150105708255,0.0,0.23544020985138625
-0.059414225941422594,0.0,0.23297744615001192
-0.058633540372670816,0.0,0.23056567134514638
-0.05901639344262296,0.0,0.22820331815513462
-0.06150101419878296,0.0,0.22588888287972758
-0.06281124497991968,0.0,0.22362092220824437
-0.06266401590457257,0.0,0.22139805021810277
-0.0615748031496063,0.0,0.21921893555060176
-0.06331384015594542,0.0,0.21708229875186294
-0.0640926640926641,0.0,0.2149869097677716
-0.06439770554493308,0.0,0.21293158558261127
-0.06409090909090909,0.0,0.21091518799186684
-0.06439024390243903,0.0,0.20893662150038592
-0.06795539033457249,0.0,0.2069948313377429
-0.40814814814814837,0.0,1.0311409190713494
-0.3900884955752214,0.0,0.9855152146876613
-0.37355932203389847,0.0,0.943756095421235
-0.35837398373983753,0.0,0.9053920265016725
-0.3443750000000001,0.0,0.8700251504664509
-0.3314285714285715,0.0,0.8373174380429
-0.31942028985507254,0.0,0.8069798497080124
-0.30825174825174834,0.0,0.778763771046893
-0.28702702702702704,0.0,0.7524541841872007
-0.2645751633986928,0.0,0.7278641781680111
-0.35443037974683544,0.0,0.704830501643707
-0.0024539877300613516,0.0,0.6832099341086239
-0.0004761904761904913,0.0,0.6628763051172958
-0.0023121387283237013,0.0,0.6437180304029231
-0.0013483146067415463,0.0,0.6256360632567735
-0.0013114754098360396,0.0,0.6085421817470256
-0.0004255319148936305,0.0,0.5923575492537536
0.0,0.0,0.5770114987549517
0.0,0.0,0.5624405013116448
-0.0007881773399014418,0.0,0.548587286993624
0.0007692307692307936,0.0,0.5354000925947388
0.0037558685446009415,0.0,0.5228320153037824
0.0051376146788990745,0.0,0.5108404553197508
-0.12089686098654708,0.0,0.4993866334515949
-0.12456140350877198,0.0,0.48843517219169186
-0.11982832618025757,0.0,0.4779537307283508
-0.1105882352941177,0.0,0.4679126859651501
-0.1089711934156379,0.0,0.45828485292059973
-0.11612903225806456,0.0,0.4490452389504263
-0.12110671936758899,0.0,0.44017082711346134
-0.11441860465116281,0.0,0.43164038472754157
-0.11133079847908749,0.0,0.4234342937631396
-0.10835820895522391,0.0,0.41553440022278254
-0.10549450549450552,0.0,0.4079238800721821
-0.10158273381294966,-1.3877787807814457e-17,0.40058711963922916
-0.09696113074204948,0.0,0.3935096086915396
-0.09472222222222224,0.0,0.3866778446517559
-0.09146757679180888,0.0,0.380079246620156
